sur	O	O	O	O
son	B-PRON_PER	O	O	O
vieux	O	O	O	O
cheval	O	O	O	O
,	O	O	O	O
accompagné	O	O	O	O
de	O	O	O	O
son	B-PRON_PER	O	O	O
vieux	O	O	O	O
chien	O	O	O	O
,	O	O	O	O
comme	O	O	O	O
ce	O	B-NOM_PER	O	O
chevalier	O	I-NOM_PER	O	O
de	O	I-NOM_PER	O	O
la	B-NOM_PER	I-NOM_PER	O	O
Mort	I-NOM_PER	I-NOM_PER	O	O
de	O	I-NOM_PER	O	O
la	O	I-NOM_PER	O	O
gravure	O	I-NOM_PER	O	O
d'	O	I-NOM_PER	O	O
Albert	B-PROP_PER	I-NOM_PER	O	O
Dürer	I-PROP_PER	I-NOM_PER	O	O
.	O	O	O	O

Le	B-NOM_PER	O
Baron	I-NOM_PER	O
s'	O	O
assit	O	O
en	O	O
silence	O	O
devant	O	O
la	O	O
petite	O	O
table	O	O
,	O	O
après	O	O
avoir	O	O
répondu	O	O
d'	O	O
un	O	O
geste	O	O
de	O	O
main	O	O
bienveillant	O	O
au	O	O
salut	O	O
respectueux	O	O
de	O	O
Pierre	B-PROP_PER	O
.	O	O

Celui	B-NOM_PER	O
-	I-NOM_PER	O
ci	I-NOM_PER	O
détacha	O	O
la	O	O
marmite	O	O
de	O	O
la	O	O
crémaillère	O	O
,	O	O
en	O	O
versa	O	O
le	O	O
contenu	O	O
sur	O	O
son	B-PRON_PER	O
pain	O	O
taillé	O	O
d'	O	O
avance	O	O
dans	O	O
une	O	O
écuelle	O	O
de	O	O
terre	O	O
commune	O	O
qu'	O	O
il	B-PRON_PER	O
posa	O	O
devant	O	O
le	B-NOM_PER	O
Baron	I-NOM_PER	O
;	O	O
c'	O	O
était	O	O
ce	O	O
potage	O	O
vulgaire	O	O
qu'	O	O
on	O	O
mange	O	O
encore	O	O
en	O	O
Gascogne	B-PROP_GPE	O
,	O	O
sous	O	O
le	O	O
nom	O	O
de	O	O
garbure	O	O
;	O	O
puis	O	O
il	B-PRON_PER	O
tira	O	O
de	O	O
l'	O	O
armoire	O	O
un	O	O
bloc	O	O
de	O	O
miasson	O	O
tremblant	O	O
sur	O	O
une	O	O
serviette	O	O
saupoudrée	O	O
de	O	O
farine	O	O
de	O	O
maïs	O	O
et	O	O
l'	O	O
apporta	O	O
sur	O	O
la	O	O
table	O	O
avec	O	O
la	O	O
planchette	O	O
qui	O	O
la	O	O
soutenait	O	O
.	O	O

Ce	O	O	O	O
mets	O	O	O	O
local	O	O	O	O
avec	O	O	O	O
la	O	O	O	O
garbure	O	O	O	O
graissée	O	O	O	O
par	O	O	O	O
un	O	O	O	O
morceau	O	O	O	O
de	O	O	O	O
lard	O	O	O	O
dérobé	O	O	O	O
,	O	O	O	O
sans	O	O	O	O
doute	O	O	O	O
,	O	O	O	O
à	O	O	O	O
l'	O	O	O	O
appât	O	O	O	O
d'	O	O	O	O
une	O	O	O	O
souricière	O	O	O	O
,	O	O	O	O
vu	O	O	O	O
son	O	O	O	O
exiguïté	O	O	O	O
,	O	O	O	O
formait	O	O	O	O
le	O	O	O	O
frugal	O	O	O	O
repas	O	O	O	O
du	B-PROP_PER	O	O	O
Baron	I-PROP_PER	O	O	O
,	O	O	O	O
qui	B-PRON_PER	O	O	O
mangeait	O	O	O	O
d'	O	O	O	O
un	O	O	O	O
air	O	O	O	O
distrait	O	O	O	O
entre	O	O	O	O
Miraut	B-PROP_PER	B-PROP_PER	O	O
et	O	I-PROP_PER	O	O
Béelzébuth	B-PROP_PER	I-PROP_PER	O	O
,	O	O	O	O
tous	B-PRON_PER	O	O	O
deux	I-PRON_PER	O	O	O
en	O	O	O	O
extase	O	O	O	O
et	O	O	O	O
le	O	O	O	O
museau	O	O	O	O
en	O	O	O	O
l'	O	O	O	O
air	O	O	O	O
de	O	O	O	O
chaque	O	O	O	O
côté	O	O	O	O
de	O	O	O	O
sa	B-PRON_PER	O	O	O
chaise	O	O	O	O
,	O	O	O	O
attendant	O	O	O	O
qu'	O	O	O	O
il	O	O	O	O
tombât	O	O	O	O
sur	O	O	O	O
eux	B-PRON_PER	O	O	O
quelques	O	O	O	O
miettes	O	O	O	O
du	O	O	O	O
festin	O	O	O	O
.	O	O	O	O

De	O	O
temps	O	O
à	O	O
autre	O	O
le	B-NOM_PER	O
Baron	I-NOM_PER	O
jetait	O	O
à	O	O
Miraut	B-PROP_PER	O
,	O	O
qui	B-PRON_PER	O
ne	O	O
laissait	O	O
pas	O	O
arriver	O	O
le	O	O
morceau	O	O
à	O	O
terre	O	O
,	O	O
une	O	O
bouchée	O	O
de	O	O
pain	O	O
à	O	O
laquelle	O	O
il	B-PRON_PER	O
avait	O	O
fait	O	O
toucher	O	O
la	O	O
tranche	O	O
de	O	O
lard	O	O
pour	O	O
lui	O	O
donner	O	O
au	O	O
moins	O	O
le	O	O
parfum	O	O
de	O	O
la	O	O
viande	O	O
.	O	O

La	O	O
couenne	O	O
échut	O	O
au	B-NOM_PER	O
chat	I-NOM_PER	O
noir	I-NOM_PER	O
,	O	O
dont	B-PRON_PER	O
la	O	O
satisfaction	O	O
se	O	O
traduisit	O	O
par	O	O
des	O	O
grondements	O	O
sourds	O	O
et	O	O
une	O	O
patte	O	O
étendue	O	O
en	O	O
avant	O	O
,	O	O
toutes	O	O
griffes	O	O
dehors	O	O
,	O	O
comme	O	O
prête	O	O
à	O	O
défendre	O	O
sa	O	O
proie	O	O
.	O	O

Ce	O	O
maigre	O	O
régal	O	O
terminé	O	O
,	O	O
le	B-NOM_PER	O
Baron	I-NOM_PER	O
parut	O	O
tomber	O	O
dans	O	O
des	O	O
réflexions	O	O
douloureuses	O	O
,	O	O
ou	O	O
tout	O	O
au	O	O
moins	O	O
dans	O	O
une	O	O
distraction	O	O
dont	O	O
le	O	O
sujet	O	O
n'	O	O
avait	O	O
rien	O	O
d'	O	O
agréable	O	O
.	O	O

Miraut	B-PROP_PER	O
avait	O	O
posé	O	O
sa	B-PRON_PER	O
tête	O	O
sur	O	O
le	O	O
genou	O	O
de	O	O
son	B-NOM_PER	O
maître	I-NOM_PER	O
et	O	O
fixait	O	O
sur	O	O
lui	B-PRON_PER	O
des	O	O
yeux	O	O
voilés	O	O
par	O	O
l'	O	O
âge	O	O
d'	O	O
une	O	O
fleur	O	O
bleuâtre	O	O
,	O	O
mais	O	O
que	O	O
semblait	O	O
vouloir	O	O
percer	O	O
une	O	O
étincelle	O	O
d'	O	O
intelligence	O	O
presque	O	O
humaine	O	O
.	O	O

On	O	O
eût	O	O
dit	O	O
qu'	O	O
il	B-PRON_PER	O
comprenait	O	O
les	O	O
pensées	O	O
du	B-PROP_PER	O
Baron	I-PROP_PER	O
et	O	O
cherchait	O	O
à	O	O
lui	B-PRON_PER	O
témoigner	O	O
sa	B-PRON_PER	O
sympathie	O	O
.	O	O

Béelzébuth	B-PROP_PER	O
faisait	O	O
ronfler	O	O
son	B-PRON_PER	O
rouet	O	O
aussi	O	O
bruyamment	O	O
que	O	O
Berthe	B-PROP_PER	O
la	I-PROP_PER	O
filandière	I-PROP_PER	O
,	O	O
et	O	O
poussait	O	O
de	O	O
petits	O	O
cris	O	O
plaintifs	O	O
pour	O	O
attirer	O	O
vers	O	O
lui	B-PRON_PER	O
l'	O	O
attention	O	O
envolée	O	O
du	B-PROP_PER	O
Baron	I-PROP_PER	O
.	O	O

Pierre	B-PROP_PER	O	O	O
se	O	O	O	O
tenait	O	O	O	O
debout	O	O	O	O
à	O	O	O	O
quelque	O	O	O	O
distance	O	O	O	O
,	O	O	O	O
immobile	O	O	O	O
comme	O	O	O	O
ces	O	O	O	O
longues	O	O	O	O
et	O	O	O	O
roides	O	O	O	O
statues	O	O	O	O
de	O	O	O	O
granit	O	O	O	O
qu'	O	O	O	O
on	O	O	O	O
voit	O	O	O	O
aux	O	B-NOM_FAC	O	O
porches	O	I-NOM_FAC	O	O
des	B-NOM_FAC	I-NOM_FAC	O	O
cathédrales	I-NOM_FAC	I-NOM_FAC	O	O
,	O	O	O	O
respectant	O	O	O	O
la	O	O	O	O
rêverie	O	O	O	O
de	O	O	O	O
son	B-PRON_PER	O	O	O
maître	O	O	O	O
et	O	O	O	O
attendant	O	O	O	O
qu'	O	O	O	O
il	B-PRON_PER	O	O	O
lui	B-PRON_PER	O	O	O
donnât	O	O	O	O
quelque	O	O	O	O
ordre	O	O	O	O
.	O	O	O	O

Pendant	O	O
ce	B-NOM_TIME	O
temps	I-NOM_TIME	O
la	B-NOM_TIME	O
nuit	I-NOM_TIME	O
s'	O	O
était	O	O
faite	O	O
,	O	O
et	O	O
de	O	O
grandes	O	O
ombres	O	O
s'	O	O
entassaient	O	O
dans	O	O
les	O	O
recoins	O	O
de	O	O
la	B-NOM_FAC	O
cuisine	I-NOM_FAC	O
,	O	O
comme	O	O
des	O	O
chauves	O	O
-	O	O
souris	O	O
qui	O	O
s'	O	O
accrochent	O	O
aux	O	O
angles	O	O
des	O	O
murailles	O	O
par	O	O
les	O	O
doigts	O	O
de	O	O
leurs	O	O
ailes	O	O
membraneuses	O	O
.	O	O

Un	O	O
reste	O	O
de	O	O
feu	O	O
,	O	O
qu'	O	O
avivait	O	O
la	O	O
rafale	O	O
engouffrée	O	O
dans	O	O
la	B-NOM_FAC	O
cheminée	I-NOM_FAC	O
,	O	O
colorait	O	O
de	O	O
reflets	O	O
bizarres	O	O
le	B-NOM_PER	O
groupe	I-NOM_PER	O
réuni	I-NOM_PER	O
autour	I-NOM_PER	O
de	I-NOM_PER	O
la	I-NOM_PER	O
table	I-NOM_PER	O
avec	O	O
une	O	O
sorte	O	O
d'	O	O
intimité	O	O
triste	O	O
qui	O	O
faisait	O	O
ressortir	O	O
encore	O	O
la	O	O
mélancolique	O	O
solitude	O	O
du	B-NOM_FAC	O
château	I-NOM_FAC	O
.	O	O

D'	O	O	O	O
une	B-NOM_PER	O	O	O
famille	I-NOM_PER	O	O	O
jadis	I-NOM_PER	O	O	O
puissante	I-NOM_PER	O	O	O
et	I-NOM_PER	O	O	O
riche	I-NOM_PER	O	O	O
il	O	O	O	O
ne	O	O	O	O
restait	O	O	O	O
qu'	O	O	O	O
un	B-NOM_PER	O	O	O
rejeton	I-NOM_PER	O	O	O
isolé	I-NOM_PER	O	O	O
,	O	O	O	O
errant	O	O	O	O
comme	O	O	O	O
une	O	O	O	O
ombre	O	O	O	O
dans	O	O	O	O
ce	O	B-NOM_FAC	O	O
manoir	O	I-NOM_FAC	O	O
peuplé	O	I-NOM_FAC	O	O
par	O	I-NOM_FAC	O	O
ses	B-NOM_PER	I-NOM_FAC	O	O
aïeux	I-NOM_PER	I-NOM_FAC	O	O
;	O	O	O	O
d'	O	O	O	O
une	B-NOM_PER	O	O	O
livrée	I-NOM_PER	O	O	O
nombreuse	I-NOM_PER	O	O	O
il	O	O	O	O
n'	O	O	O	O
existait	O	O	O	O
plus	O	O	O	O
qu'	O	O	O	O
un	B-NOM_PER	O	O	O
seul	I-NOM_PER	O	O	O
domestique	I-NOM_PER	O	O	O
,	I-NOM_PER	O	O	O
serviteur	I-NOM_PER	O	O	O
par	I-NOM_PER	O	O	O
dévouement	I-NOM_PER	O	O	O
,	O	O	O	O
qui	B-PRON_PER	O	O	O
ne	O	O	O	O
pouvait	O	O	O	O
être	O	O	O	O
remplacé	O	O	O	O
;	O	O	O	O
d'	O	O	O	O
une	O	O	O	O
meute	O	O	O	O
de	O	O	O	O
trente	O	O	O	O
chiens	O	O	O	O
courants	O	O	O	O
il	O	O	O	O
ne	O	O	O	O
survivait	O	O	O	O
qu'	O	O	O	O
un	B-NOM_PER	O	O	O
chien	I-NOM_PER	O	O	O
unique	I-NOM_PER	O	O	O
,	I-NOM_PER	O	O	O
presque	I-NOM_PER	O	O	O
aveugle	I-NOM_PER	O	O	O
et	I-NOM_PER	O	O	O
tout	I-NOM_PER	O	O	O
gris	I-NOM_PER	O	O	O
de	I-NOM_PER	O	O	O
vieillesse	I-NOM_PER	O	O	O
,	O	O	O	O
et	O	O	O	O
un	B-NOM_PER	O	O	O
chat	I-NOM_PER	O	O	O
noir	I-NOM_PER	O	O	O
servait	O	O	O	O
d'	O	O	O	O
âme	O	O	O	O
au	B-NOM_FAC	O	O	O
logis	I-NOM_FAC	O	O	O
désert	I-NOM_FAC	O	O	O
.	O	O	O	O

Le	B-NOM_PER	O
Baron	I-NOM_PER	O
fit	O	O
signe	O	O
à	O	O
Pierre	B-PROP_PER	O
qu'	O	O
il	B-PRON_PER	O
voulait	O	O
se	O	O
retirer	O	O
.	O	O

Pierre	B-PROP_PER	O	O	O
,	O	O	O	O
se	O	O	O	O
baissant	O	O	O	O
au	B-NOM_FAC	O	O	O
foyer	I-NOM_FAC	O	O	O
,	O	O	O	O
alluma	O	O	O	O
un	O	O	O	O
éclat	O	O	O	O
de	O	O	O	O
bois	O	O	O	O
de	O	O	O	O
pin	O	O	O	O
enduit	O	O	O	O
de	O	O	O	O
résine	O	O	O	O
,	O	O	O	O
sorte	O	O	O	O
de	O	O	O	O
chandelle	O	O	O	O
économique	O	O	O	O
qu'	O	O	O	O
emploient	O	O	O	O
les	B-NOM_PER	O	O	O
pauvres	I-NOM_PER	O	O	O
paysans	I-NOM_PER	O	O	O
,	O	O	O	O
et	O	O	O	O
se	O	O	O	O
mit	O	O	O	O
à	O	O	O	O
précéder	O	O	O	O
le	B-NOM_PER	O	O	O
jeune	I-NOM_PER	O	O	O
seigneur	I-NOM_PER	O	O	O
;	O	O	O	O
Miraut	B-PROP_PER	B-PROP_PER	O	O
et	O	I-PROP_PER	O	O
Béelzébuth	B-PROP_PER	I-PROP_PER	O	O
se	O	O	O	O
joignirent	O	O	O	O
au	O	O	O	O
cortège	O	O	O	O
:	O	O	O	O
la	O	O	O	O
lueur	O	O	O	O
fumeuse	O	O	O	O
de	O	O	O	O
la	O	O	O	O
torche	O	O	O	O
faisait	O	O	O	O
vaciller	O	O	O	O
sur	O	O	O	O
les	O	O	O	O
murailles	O	O	O	O
de	O	O	O	O
l'	B-NOM_FAC	O	O	O
escalier	I-NOM_FAC	O	O	O
les	O	O	O	O
fresques	O	O	O	O
pâlies	O	O	O	O
et	O	O	O	O
donnait	O	O	O	O
une	O	O	O	O
apparence	O	O	O	O
de	O	O	O	O
vie	O	O	O	O
aux	O	O	O	O
portraits	O	O	O	O
enfumés	O	O	O	O
de	O	O	O	O
la	B-NOM_FAC	O	O	O
salle	I-NOM_FAC	O	O	O
à	I-NOM_FAC	O	O	O
manger	I-NOM_FAC	O	O	O
dont	O	O	O	O
les	O	O	O	O
yeux	O	O	O	O
noirs	O	O	O	O
et	O	O	O	O
fixes	O	O	O	O
semblaient	O	O	O	O
lancer	O	O	O	O
un	O	O	O	O
regard	O	O	O	O
de	O	O	O	O
pitié	O	O	O	O
douloureuse	O	O	O	O
sur	O	O	O	O
leur	B-NOM_PER	O	O	O
descendant	I-NOM_PER	O	O	O
.	O	O	O	O

Arrivé	O	O
à	O	O
la	B-NOM_FAC	O
chambre	I-NOM_FAC	O
à	I-NOM_FAC	O
coucher	I-NOM_FAC	O
fantastique	I-NOM_FAC	O
que	B-PRON_FAC	O
nous	B-PRON_METALEPSE	O
avons	O	O
décrite	O	O
,	O	O
le	B-NOM_PER	O
vieux	I-NOM_PER	O
serviteur	I-NOM_PER	O
alluma	O	O
une	O	O
petite	O	O
lampe	O	O
de	O	O
cuivre	O	O
à	O	O
un	O	O
bec	O	O
dont	O	O
la	O	O
mèche	O	O
se	O	O
repliait	O	O
dans	O	O
l'	O	O
huile	O	O
comme	O	O
un	O	O
ténia	O	O
dans	O	O
l'	O	O
esprit	O	O
-	O	O
de	O	O
-	O	O
vin	O	O
à	O	O
la	O	O
montre	O	O
d'	O	O
un	B-NOM_PER	O
apothicaire	I-NOM_PER	O
,	O	O
et	O	O
se	O	O
retira	O	O
suivi	O	O
de	O	O
Miraut	B-PROP_PER	O
.	O	O

Béelzébuth	B-PROP_PER	O
,	O	O
qui	B-PRON_PER	O
jouissait	O	O
de	O	O
ses	B-PRON_PER	O
grandes	O	O
entrées	O	O
,	O	O
s'	O	O
installa	O	O
sur	O	O
un	O	O
des	O	O
fauteuils	O	O
.	O	O

Le	B-NOM_PER	O
Baron	I-NOM_PER	O
s'	O	O
affaissa	O	O
sur	O	O
l'	O	O
autre	O	O
,	O	O
accablé	O	O
par	O	O
la	O	O
solitude	O	O
,	O	O
le	O	O
désœuvrement	O	O
et	O	O
l'	O	O
ennui	O	O
.	O	O

Si	O	O
la	B-NOM_FAC	O
chambre	I-NOM_FAC	O
avait	O	O
l'	O	O
air	O	O
d'	O	O
une	O	O
chambre	O	O
à	O	O
revenants	O	O
pendant	O	O
le	B-NOM_TIME	O
jour	I-NOM_TIME	O
,	O	O
c'	O	O
était	O	O
encore	O	O
bien	O	O
pis	O	O
le	B-NOM_TIME	O
soir	I-NOM_TIME	O
à	O	O
la	O	O
clarté	O	O
douteuse	O	O
de	O	O
la	O	O
lampe	O	O
.	O	O

La	O	O
tapisserie	O	O
prenait	O	O
des	O	O
tons	O	O
livides	O	O
,	O	O
et	O	O
le	B-NOM_PER	O
chasseur	I-NOM_PER	O
,	O	O
sur	O	O
un	O	O
fond	O	O
de	O	O
verdure	O	O
sombre	O	O
,	O	O
devenait	O	O
,	O	O
ainsi	O	O
éclairé	O	O
,	O	O
un	B-NOM_PER	O
être	I-NOM_PER	O
presque	I-NOM_PER	O
réel	I-NOM_PER	O
.	O	O

Il	B-PRON_PER	O
ressemblait	O	O
,	O	O
avec	O	O
son	B-PRON_PER	O
arquebuse	O	O
en	O	O
joue	O	O
,	O	O
à	O	O
un	B-NOM_PER	O
assassin	I-NOM_PER	O
guettant	O	O
sa	B-NOM_PER	O
victime	I-NOM_PER	O
,	O	O
et	O	O
ses	B-PRON_PER	O
lèvres	O	O
rouges	O	O
ressortaient	O	O
plus	O	O
étrangement	O	O
encore	O	O
sur	O	O
son	B-PRON_PER	O
visage	O	O
pâle	O	O
.	O	O

La	O	O
lampe	O	O
saisie	O	O
par	O	O
l'	O	O
atmosphère	O	O
humide	O	O
grésillait	O	O
et	O	O
jetait	O	O
des	O	O
lueurs	O	O
intermittentes	O	O
,	O	O
le	O	O
vent	O	O
poussait	O	O
des	O	O
soupirs	O	O
d'	O	O
orgue	O	O
à	O	O
travers	O	O
les	B-NOM_FAC	O
couloirs	I-NOM_FAC	O
,	O	O
et	O	O
des	O	O
bruits	O	O
effrayants	O	O
et	O	O
singuliers	O	O
se	O	O
faisaient	O	O
entendre	O	O
dans	O	O
les	B-NOM_FAC	O
chambres	I-NOM_FAC	O
désertes	I-NOM_FAC	O
.	O	O

Parfois	O	O
,	O	O
pour	O	O
ajouter	O	O
une	O	O
note	O	O
de	O	O
plus	O	O
à	O	O
l'	O	O
harmonie	O	O
,	O	O
un	O	O
des	O	O
hiboux	O	O
,	O	O
nichés	O	O
sous	O	O
la	O	O
toiture	O	O
,	O	O
exhalait	O	O
un	O	O
piaulement	O	O
semblable	O	O
au	O	O
cri	O	O
d'	O	O
un	B-NOM_PER	O
enfant	I-NOM_PER	O
égorgé	I-NOM_PER	O
,	O	O
ou	O	O
,	O	O
contrarié	O	O
par	O	O
la	O	O
lumière	O	O
,	O	O
venait	O	O
heurter	O	O
à	O	O
la	O	O
fenêtre	O	O
avec	O	O
un	O	O
grand	O	O
bruit	O	O
d'	O	O
ailes	O	O
.	O	O

Le	O	B-NOM_PER	O	O
châtelain	O	I-NOM_PER	O	O
de	O	I-NOM_PER	O	O
ce	B-NOM_FAC	I-NOM_PER	O	O
triste	I-NOM_FAC	I-NOM_PER	O	O
manoir	I-NOM_FAC	I-NOM_PER	O	O
,	O	I-NOM_PER	O	O
habitué	O	I-NOM_PER	O	O
à	O	I-NOM_PER	O	O
ces	O	I-NOM_PER	O	O
lugubres	O	I-NOM_PER	O	O
symphonies	O	I-NOM_PER	O	O
,	O	O	O	O
n'	O	O	O	O
y	O	O	O	O
faisait	O	O	O	O
aucune	O	O	O	O
attention	O	O	O	O
.	O	O	O	O

Béelzébuth	B-PROP_PER	O
seul	I-PROP_PER	O
,	O	O
avec	O	O
l'	O	O
inquiétude	O	O
naturelle	O	O
aux	O	O
animaux	O	O
de	O	O
son	B-PRON_PER	O
espèce	O	O
,	O	O
agitait	O	O
à	O	O
chaque	O	O
bruit	O	O
les	O	O
racines	O	O
de	O	O
ses	B-PRON_PER	O
oreilles	O	O
coupées	O	O
et	O	O
regardait	O	O
fixement	O	O
dans	O	O
les	O	O
angles	O	O
obscurs	O	O
,	O	O
comme	O	O
s'	O	O
il	B-PRON_PER	O
y	O	O
eût	O	O
aperçu	O	O
,	O	O
de	O	O
ses	B-PRON_PER	O
prunelles	O	O
nyctalopes	O	O
,	O	O
quelque	O	O
chose	O	O
d'	O	O
invisible	O	O
à	O	O
l'	O	O
œil	O	O
humain	O	O
.	O	O

Ce	B-NOM_PER	O	O	O
chat	I-NOM_PER	O	O	O
visionnaire	I-NOM_PER	O	O	O
,	O	O	O	O
au	O	O	O	O
nom	O	O	O	O
et	O	O	O	O
à	O	O	O	O
la	O	O	O	O
mine	O	O	O	O
diaboliques	O	O	O	O
,	O	O	O	O
eût	O	O	O	O
alarmé	O	O	O	O
un	O	B-NOM_PER	O	O
moins	O	I-NOM_PER	O	O
brave	O	I-NOM_PER	O	O
que	O	I-NOM_PER	O	O
le	B-NOM_PER	I-NOM_PER	O	O
Baron	I-NOM_PER	I-NOM_PER	O	O
;	O	O	O	O
car	O	O	O	O
il	B-PRON_PER	O	O	O
avait	O	O	O	O
l'	O	O	O	O
air	O	O	O	O
de	O	O	O	O
savoir	O	O	O	O
bien	O	O	O	O
des	O	O	O	O
choses	O	O	O	O
apprises	O	O	O	O
dans	O	O	O	O
ses	B-PRON_PER	O	O	O
courses	O	O	O	O
nocturnes	O	O	O	O
,	O	O	O	O
à	O	O	O	O
travers	O	O	O	O
les	O	O	B-NOM_FAC	O
galetas	O	O	I-NOM_FAC	O
et	O	O	I-NOM_FAC	O
les	O	B-NOM_FAC	I-NOM_FAC	O
chambres	O	I-NOM_FAC	I-NOM_FAC	O
inhabitées	O	I-NOM_FAC	I-NOM_FAC	O
du	B-NOM_FAC	I-NOM_FAC	I-NOM_FAC	O
castel	I-NOM_FAC	I-NOM_FAC	I-NOM_FAC	O
;	O	O	O	O
plus	O	O	O	O
d'	O	O	O	O
une	O	O	O	O
fois	O	O	O	O
il	B-PRON_PER	O	O	O
avait	O	O	O	O
dû	O	O	O	O
faire	O	O	O	O
,	O	O	O	O
au	O	O	O	O
bout	O	O	O	O
d'	O	O	O	O
un	B-NOM_FAC	O	O	O
corridor	I-NOM_FAC	O	O	O
,	O	O	O	O
des	O	O	O	O
rencontres	O	O	O	O
qui	O	O	O	O
eussent	O	O	O	O
blanchi	O	O	O	O
les	O	O	O	O
cheveux	O	O	O	O
d'	O	O	O	O
un	B-NOM_PER	O	O	O
homme	I-NOM_PER	O	O	O
.	O	O	O	O

Sigognac	B-PROP_PER	O
prit	O	O
sur	O	O
la	O	O
table	O	O
un	O	O
petit	O	O
volume	O	O
dont	O	O
la	O	O
reliure	O	O
ternie	O	O
portait	O	O
estampé	O	O
l'	O	O
écusson	O	O
de	O	O
sa	B-PRON_PER	O
famille	O	O
,	O	O
et	O	O
se	O	O
mit	O	O
à	O	O
en	O	O
tourner	O	O
les	O	O
feuilles	O	O
d'	O	O
un	O	O
doigt	O	O
nonchalant	O	O
.	O	O

Si	O	O
ses	B-PRON_PER	O
yeux	O	O
parcouraient	O	O
exactement	O	O
les	O	O
lignes	O	O
,	O	O
sa	B-PRON_PER	O
pensée	O	O
était	O	O
ailleurs	O	O
ou	O	O
ne	O	O
prenait	O	O
qu'	O	O
un	O	O
intérêt	O	O
médiocre	O	O
aux	O	O
odelettes	O	O
et	O	O
aux	O	O
sonnets	O	O
amoureux	O	O
de	O	O
Ronsard	B-PROP_PER	O
,	O	O
malgré	O	O
leurs	O	O
belles	O	O
rimes	O	O
et	O	O
leurs	O	O
doctes	O	O
inventions	O	O
renouvelées	O	O
des	B-NOM_PER	O
Grecs	I-NOM_PER	O
.	O	O

Bientôt	O	O
il	B-PRON_PER	O
jeta	O	O
le	O	O
livre	O	O
et	O	O
se	O	O
mit	O	O
à	O	O
déboutonner	O	O
son	B-PRON_PER	O
pourpoint	O	O
lentement	O	O
comme	O	O
un	B-NOM_PER	O
homme	I-NOM_PER	O
qui	B-PRON_PER	O
n'	O	O
a	O	O
pas	O	O
envie	O	O
de	O	O
dormir	O	O
et	O	O
se	O	O
couche	O	O
,	O	O
de	O	O
guerre	O	O
lasse	O	O
,	O	O
parce	O	O
qu'	O	O
il	B-PRON_PER	O
ne	O	O
sait	O	O
que	O	O
faire	O	O
et	O	O
veut	O	O
essayer	O	O
de	O	O
noyer	O	O
l'	O	O
ennui	O	O
dans	O	O
le	O	O
sommeil	O	O
.	O	O

Les	O	O
grains	O	O
de	O	O
poussière	O	O
tombent	O	O
si	O	O
tristement	O	O
dans	O	O
le	O	O
sablier	O	O
par	O	O
une	B-NOM_TIME	O
nuit	I-NOM_TIME	O
noire	I-NOM_TIME	O
et	I-NOM_TIME	O
pluvieuse	I-NOM_TIME	O
au	O	O
fond	O	O
d'	O	O
un	B-NOM_FAC	O
château	I-NOM_FAC	O
ruiné	I-NOM_FAC	O
qu'	B-PRON_FAC	O
entoure	O	O
un	O	O
océan	O	O
de	O	O
bruyères	O	O
,	O	O
sans	O	O
un	O	O
seul	O	O
être	O	O
vivant	O	O
à	O	O
dix	O	O
lieues	O	O
à	O	O
la	O	O
ronde	O	O
!	O	O

Le	B-NOM_PER	O
jeune	I-NOM_PER	O
Baron	I-NOM_PER	O
,	O	O
unique	O	O
survivant	O	O
de	O	O
la	B-NOM_PER	O
famille	I-NOM_PER	O
Sigognac	I-NOM_PER	O
,	O	O
avait	O	O
,	O	O
en	O	O
effet	O	O
,	O	O
bien	O	O
des	O	O
motifs	O	O
de	O	O
mélancolie	O	O
.	O	O

Ses	B-NOM_PER	O
aïeux	I-NOM_PER	O
s'	O	O
étaient	O	O
ruinés	O	O
de	O	O
différentes	O	O
manières	O	O
,	O	O
soit	O	O
par	O	O
le	O	O
jeu	O	O
,	O	O
soit	O	O
par	O	O
la	O	O
guerre	O	O
ou	O	O
par	O	O
le	O	O
vain	O	O
désir	O	O
de	O	O
briller	O	O
,	O	O
en	O	O
sorte	O	O
que	O	O
chaque	B-NOM_PER	O
génération	I-NOM_PER	O
avait	O	O
légué	O	O
à	O	O
l'	B-NOM_PER	O
autre	I-NOM_PER	O
un	O	O
patrimoine	O	O
de	O	O
plus	O	O
en	O	O
plus	O	O
diminué	O	O
.	O	O

Les	O	B-NOM_LOC	O	O
fiefs	O	I-NOM_LOC	O	O
,	O	I-NOM_LOC	O	O
les	B-NOM_LOC	I-NOM_LOC	O	O
métairies	I-NOM_LOC	I-NOM_LOC	O	O
,	O	I-NOM_LOC	O	O
les	O	I-NOM_LOC	O	O
fermes	O	I-NOM_LOC	O	O
et	O	I-NOM_LOC	O	O
les	B-NOM_LOC	I-NOM_LOC	O	O
terres	I-NOM_LOC	I-NOM_LOC	O	O
les	O	O	O	O
fermeset	O	O	O	O
et	O	O	O	O
les	O	O	O	O
terres	O	O	O	O
qui	B-PRON_LOC	O	O	O
relevaient	O	O	O	O
du	B-NOM_FAC	O	O	O
château	I-NOM_FAC	O	O	O
s'	O	O	O	O
étaient	O	O	O	O
envolés	O	O	O	O
pièce	O	O	O	O
à	O	O	O	O
pièce	O	O	O	O
;	O	O	O	O
et	O	O	O	O
le	B-PROP_PER	O	O	O
dernier	I-PROP_PER	O	O	O
Sigognac	I-PROP_PER	O	O	O
