’	O	O	O	O
évêque	O	O	O	O
de	O	O	O	O
Limoges	O	O	O	O
,	O	O	O	O
portèrent	O	O	O	O
Louis	B-PROP_PER	O	O	O
XIII	I-PROP_PER	O	O	O
à	O	O	O	O
faire	O	O	O	O
attention	O	O	O	O
à	O	O	O	O
la	B-NOM_PER	O	O	O
jeune	I-NOM_PER	O	O	O
fille	I-NOM_PER	O	O	O
par	O	O	O	O
tout	O	O	O	O
le	O	O	O	O
bien	O	O	O	O
qu	O	O	O	O
’	O	O	O	O
ils	O	O	O	O
lui	B-PRON_PER	O	O	O
en	B-PRON_PER	O	O	O
dirent	O	O	O	O
.	O	O	O	O

Louis	B-PROP_PER	O
XIII	I-PROP_PER	O
commença	O	O
à	O	O
lui	B-PRON_PER	O
parler	O	O
pour	O	O
faire	O	O
dépit	O	O
à	O	O
Mlle	B-PROP_PER	O
de	I-PROP_PER	O
Hautefort	I-PROP_PER	O
;	O	O
mais	O	O
,	O	O
comme	O	O
il	B-PRON_PER	O
était	O	O
homme	O	O
d	O	O
’	O	O
habitude	O	O
,	O	O
à	O	O
force	O	O
de	O	O
la	B-PRON_PER	O
voir	O	O
,	O	O
l	O	O
’	O	O
inclination	O	O
lui	B-PRON_PER	O
vint	O	O
pour	O	O
elle	B-PRON_PER	O
,	O	O
et	O	O
il	B-PRON_PER	O
l	B-PRON_PER	O
’	O	O
aima	O	O
sérieusement	O	O
.	O	O

Mlle	B-PROP_PER	O	O	O
de	I-PROP_PER	O	O	O
La	I-PROP_PER	O	O	O
Fayette	I-PROP_PER	O	O	O
commença	O	O	O	O
aussi	O	O	O	O
par	O	O	O	O
être	O	O	O	O
flattée	O	O	O	O
des	O	O	O	O
hommages	O	O	O	O
du	B-NOM_PER	O	O	O
roi	I-NOM_PER	O	O	O
;	O	O	O	O
puis	O	O	O	O
,	O	O	O	O
quand	O	O	O	O
il	B-PRON_PER	O	O	O
lui	B-PRON_PER	O	O	O
ouvrit	O	O	O	O
son	B-PRON_PER	O	O	O
cœur	O	O	O	O
,	O	O	O	O
quand	O	O	O	O
il	B-PRON_PER	O	O	O
lui	B-PRON_PER	O	O	O
montra	O	O	O	O
ses	B-PRON_PER	O	O	O
tristesses	O	O	O	O
intérieures	O	O	O	O
,	O	O	O	O
ses	B-PRON_PER	O	O	O
ennuis	O	O	O	O
profonds	O	O	O	O
parmi	O	O	O	O
les	O	O	O	O
grandeurs	O	O	O	O
de	O	O	O	O
la	B-NOM_GPE	O	O	O
royauté	I-NOM_GPE	O	O	O
,	O	O	O	O
quand	O	O	O	O
elle	B-PRON_PER	O	O	O
vit	O	O	O	O
l	O	B-NOM_PER	O	O
’	O	I-NOM_PER	O	O
un	O	I-NOM_PER	O	O
des	O	I-NOM_PER	O	O
plus	O	I-NOM_PER	O	O
puissans	O	I-NOM_PER	O	O
monarques	O	I-NOM_PER	O	O
de	O	I-NOM_PER	O	O
l	B-PROP_GPE	I-NOM_PER	O	O
’	I-PROP_GPE	I-NOM_PER	O	O
Europe	I-PROP_GPE	I-NOM_PER	O	O
plus	O	O	O	O
misérable	O	O	O	O
que	O	O	O	O
le	O	O	O	O
dernier	O	O	O	O
de	O	O	O	O
ses	B-PRON_PER	B-NOM_PER	O	O
sujets	O	I-NOM_PER	O	O
,	O	O	O	O
elle	B-PRON_PER	O	O	O
ne	O	O	O	O
put	O	O	O	O
se	O	O	O	O
défendre	O	O	O	O
d	O	O	O	O
’	O	O	O	O
une	O	O	O	O
compassion	O	O	O	O
affectueuse	O	O	O	O
,	O	O	O	O
elle	B-PRON_PER	O	O	O
entra	O	O	O	O
dans	O	O	O	O
ses	B-PRON_PER	O	O	O
peines	O	O	O	O
et	O	O	O	O
les	O	O	O	O
adoucit	O	O	O	O
en	O	O	O	O
les	O	O	O	O
partageant	O	O	O	O
.	O	O	O	O

Le	B-NOM_PER	O
roi	I-NOM_PER	O
,	O	O
se	O	O
trouvant	O	O
à	O	O
son	B-PRON_PER	O
aise	O	O
pour	O	O
la	O	O
première	O	O
fois	O	O
de	O	O
sa	B-PRON_PER	O
vie	O	O
avec	O	O
une	B-NOM_PER	O
femme	I-NOM_PER	O
,	O	O
laissa	O	O
paraître	O	O
tout	O	O
ce	O	O
qu	O	O
’	O	O
il	O	O
y	O	O
avait	O	O
en	O	O
lui	B-PRON_PER	O
d	O	O
’	O	O
esprit	O	O
,	O	O
d	O	O
’	O	O
honnêteté	O	O
,	O	O
de	O	O
bonnes	O	O
intentions	O	O
,	O	O
et	O	O
il	B-PRON_PER	O
connut	O	O
enfin	O	O
la	O	O
paix	O	O
et	O	O
la	O	O
douceur	O	O
d	O	O
’	O	O
une	O	O
affection	O	O
réciproque	O	O
.	O	O

Mlle	B-PROP_PER	O	O	O
de	I-PROP_PER	O	O	O
La	I-PROP_PER	O	O	O
Fayette	I-PROP_PER	O	O	O
en	O	O	O	O
effet	O	O	O	O
finit	O	O	O	O
par	O	O	O	O
aimer	O	O	O	O
Louis	B-PROP_PER	O	O	O
XIII	I-PROP_PER	O	O	O
;	O	O	O	O
Mlle	B-PROP_PER	O	O	O
de	I-PROP_PER	O	O	O
Motteville	I-PROP_PER	O	O	O
,	O	O	O	O
qui	B-PRON_PER	O	O	O
plus	O	O	O	O
tard	O	O	O	O
devint	O	O	O	O
son	B-PRON_PER	B-NOM_PER	O	O
amie	O	I-NOM_PER	O	O
et	O	O	O	O
reçut	O	O	O	O
ses	B-PRON_PER	O	O	O
plus	O	O	O	O
intimes	O	O	O	O
confidences	O	O	O	O
,	O	O	O	O
l	O	O	O	O
’	O	O	O	O
assure	O	O	O	O
,	O	O	O	O
et	O	O	O	O
nous	B-PRON_METALEPSE	O	O	O
la	B-PRON_PER	O	O	O
croyons	O	O	O	O
.	O	O	O	O

Mlle	B-PROP_PER	O
de	I-PROP_PER	O
La	I-PROP_PER	O
Fayette	I-PROP_PER	O
n	O	O
’	O	O
aima	O	O
pas	O	O
seulement	O	O
le	B-NOM_PER	O
roi	I-NOM_PER	O
comme	O	O
un	O	O
simple	O	O
gentilhomme	O	O
,	O	O
avec	O	O
le	O	O
plus	O	O
entier	O	O
désintéressement	O	O
,	O	O
sans	O	O
s	O	O
’	O	O
enorgueillir	O	O
ni	O	O
sans	O	O
profiter	O	O
de	O	O
sa	B-PRON_PER	O
faveur	O	O
,	O	O
elle	B-PRON_PER	O
l	B-PRON_PER	O
’	O	O
aima	O	O
comme	O	O
un	O	O
frère	O	O
,	O	O
d	O	O
’	O	O
un	O	O
sentiment	O	O
aussi	O	O
pur	O	O
que	O	O
tendre	O	O
.	O	O

Cette	O	O
liaison	O	O
dura	O	O
deux	B-NOM_TIME	O
années	I-NOM_TIME	O
,	O	O
jusqu	O	O
’	O	O
en	O	O
1637	B-NOM_TIME	O
,	O	O
toujours	O	O
noble	O	O
,	O	O
touchante	O	O
et	O	O
véritablement	O	O
admirable	O	O
.	O	O

Mlle	B-PROP_PER	O
de	I-PROP_PER	O
La	I-PROP_PER	O
Fayette	I-PROP_PER	O
,	O	O
c	O	O
’	O	O
est	O	O
Mlle	B-PROP_PER	O
de	I-PROP_PER	O
La	I-PROP_PER	O
Vallière	I-PROP_PER	O
,	O	O
mais	O	O
Mlle	B-PROP_PER	O
de	I-PROP_PER	O
La	I-PROP_PER	O
Vallière	I-PROP_PER	O
qui	B-PRON_PER	O
n	O	O
’	O	O
a	O	O
pas	O	O
failli	O	O
.	O	O

Il	O	O
est	O	O
vrai	O	O
que	O	O
Louis	B-PROP_PER	O
XIII	I-PROP_PER	O
n	O	O
’	O	O
était	O	O
ni	O	O
aussi	O	O
dangereux	O	O
ni	O	O
aussi	O	O
pressant	O	O
que	O	O
Louis	B-PROP_PER	O
XIV	I-PROP_PER	O
.	O	O

Une	O	O
fois	O	O
pourtant	O	O
,	O	O
vaincu	O	O
par	O	O
sa	B-PRON_PER	O
tendresse	O	O
et	O	O
par	O	O
le	O	O
besoin	O	O
qu	O	O
’	O	O
il	B-PRON_PER	O
avait	O	O
de	O	O
la	B-PRON_PER	O
voir	O	O
à	O	O
toute	O	O
heure	O	O
,	O	O
il	B-PRON_PER	O
la	B-PRON_PER	O
conjura	O	O
de	O	O
se	O	O
laisser	O	O
mettre	O	O
à	O	O
Versailles	B-PROP_GPE	O
pour	O	O
y	B-PRON_GPE	O
être	O	O
toute	O	O
à	O	O
lui	B-PRON_PER	O
;	O	O
cette	O	O
parole	O	O
effraya	O	O
la	O	O
vertu	O	O
de	O	O
la	B-NOM_PER	O
jeune	I-NOM_PER	O
fille	I-NOM_PER	O
et	O	O
l	B-PRON_PER	O
’	O	O
avertit	O	O
du	O	O
danger	O	O
qu	O	O
’	O	O
elle	B-PRON_PER	O
courait	O	O
.	O	O

Louis	B-PROP_PER	O
XIII	I-PROP_PER	O
ne	O	O
renouvela	O	O
jamais	O	O
la	O	O
proposition	O	O
qui	O	O
lui	B-PRON_PER	O
était	O	O
échappée	O	O
,	O	O
mais	O	O
Mlle	B-PROP_PER	O
de	I-PROP_PER	O
La	I-PROP_PER	O
Fayette	I-PROP_PER	O
s	O	O
’	O	O
en	O	O
souvint	O	O
,	O	O
et	O	O
elle	B-PRON_PER	O
résolut	O	O
de	O	O
terminer	O	O
une	O	O
situation	O	O
difficile	O	O
à	O	O
soutenir	O	O
d	O	O
’	O	O
une	O	O
façon	O	O
digne	O	O
du	B-NOM_PER	O
roi	I-NOM_PER	O
et	O	O
d	O	O
’	O	O
elle	B-PRON_PER	O
-	I-PRON_PER	O
même	I-PRON_PER	O
:	O	O
elle	B-PRON_PER	O
songea	O	O
à	O	O
entrer	O	O
en	O	O
religion	O	O
.	O	O

Cependant	O	O
elle	B-PRON_PER	O
n	O	O
’	O	O
avait	O	O
cessé	O	O
d	O	O
’	O	O
exhorter	O	O
le	B-NOM_PER	O
roi	I-NOM_PER	O
à	O	O
se	O	O
réconcilier	O	O
avec	O	O
la	B-NOM_PER	O
reine	I-NOM_PER	O
et	O	O
à	O	O
secouer	O	O
le	O	O
joug	O	O
de	O	O
Richelieu	B-PROP_PER	O
.	O	O

Ainsi	O	O
,	O	O
quand	O	O
tout	B-NOM_PER	O
le	I-NOM_PER	O
monde	I-NOM_PER	O
,	O	O
depuis	O	O
Mathieu	B-PROP_PER	O
Molé	I-PROP_PER	O
jusqu	O	O
’	O	O
à	O	O
M	B-PROP_PER	O
.	I-PROP_PER	O
le	I-PROP_PER	O
Prince	I-PROP_PER	O
,	O	O
fléchissait	O	O
et	O	O
tremblait	O	O
devant	O	O
l	B-NOM_PER	O
’	I-NOM_PER	O
impérieux	I-NOM_PER	O
cardinal	I-NOM_PER	O
,	O	O
deux	B-NOM_PER	O
jeunes	I-NOM_PER	O
filles	I-NOM_PER	O
,	O	O
sans	O	O
fortune	O	O
et	O	O
placées	O	O
presque	O	O
sous	O	O
sa	B-PRON_PER	O
main	O	O
,	O	O
lui	B-PRON_PER	O
résistèrent	O	O
.	O	O

En	O	O
vain	O	O
il	B-PRON_PER	O
essaya	O	O
de	O	O
gagner	O	O
Mlle	B-PROP_PER	O
de	I-PROP_PER	O
La	I-PROP_PER	O
Fayette	I-PROP_PER	O
,	O	O
il	B-PRON_PER	O
ne	O	O
réussit	O	O
pas	O	O
mieux	O	O
auprès	O	O
d	O	O
’	O	O
elle	B-PRON_PER	O
qu	O	O
’	O	O
auprès	O	O
de	O	O
Mlle	B-PROP_PER	O
de	I-PROP_PER	O
Hautefort	I-PROP_PER	O
.	O	O

Il	B-PRON_PER	O	O	O
eut	O	O	O	O
recours	O	O	O	O
alors	O	O	O	O
à	O	O	O	O
ses	B-PRON_PER	O	O	O
manœuvres	O	O	O	O
accoutumées	O	O	O	O
:	O	O	O	O
il	B-PRON_PER	O	O	O
fomenta	O	O	O	O
les	O	O	O	O
scrupules	O	O	O	O
des	B-NOM_PER	O	O	O
deux	I-NOM_PER	O	O	O
amans	I-NOM_PER	O	O	O
,	O	O	O	O
et	O	O	O	O
,	O	O	O	O
après	O	O	O	O
bien	O	O	O	O
des	O	O	O	O
luttes	O	O	O	O
que	O	O	O	O
Mme	B-PROP_PER	O	O	O
de	I-PROP_PER	O	O	O
Motteville	I-PROP_PER	O	O	O
a	O	O	O	O
racontées	O	O	O	O
,	O	O	O	O
Mlle	B-PROP_PER	O	O	O
de	I-PROP_PER	O	O	O
La	I-PROP_PER	O	O	O
Fayette	I-PROP_PER	O	O	O
se	O	O	O	O
retira	O	O	O	O
au	O	O	B-NOM_FAC	O
couvent	O	O	I-NOM_FAC	O
des	O	B-NOM_PER	I-NOM_FAC	O
filles	O	I-NOM_PER	I-NOM_FAC	O
de	O	I-NOM_PER	I-NOM_FAC	O
Sainte	B-PROP_PER	I-NOM_PER	I-NOM_FAC	O
-	I-PROP_PER	I-NOM_PER	I-NOM_FAC	O
Marie	I-PROP_PER	I-NOM_PER	I-NOM_FAC	O
de	O	O	I-NOM_FAC	O
la	B-PROP_FAC	O	I-NOM_FAC	O
rue	I-PROP_FAC	O	I-NOM_FAC	O
Saint	I-PROP_FAC	O	I-NOM_FAC	O
-	I-PROP_FAC	O	I-NOM_FAC	O
Antoine	I-PROP_FAC	O	I-NOM_FAC	O
.	O	O	O	O

Le	B-NOM_PER	O
roi	I-NOM_PER	O
alla	O	O
l	B-PRON_PER	O
’	O	O
y	B-PRON_FAC	O
voir	O	O
pendant	O	O
plusieurs	B-NOM_TIME	O
mois	I-NOM_TIME	O
.	O	O

La	B-NOM_PER	O	O	O
noble	I-NOM_PER	O	O	O
religieuse	I-NOM_PER	O	O	O
lui	B-PRON_PER	O	O	O
parla	O	O	O	O
à	O	O	O	O
travers	O	O	O	O
la	O	O	O	O
grille	O	O	O	O
du	B-NOM_FAC	O	O	O
cloître	I-NOM_FAC	O	O	O
avec	O	O	O	O
plus	O	O	O	O
de	O	O	O	O
force	O	O	O	O
encore	O	O	O	O
et	O	O	O	O
d	O	O	O	O
’	O	O	O	O
autorité	O	O	O	O
que	O	O	O	O
dans	O	O	O	O
leurs	B-PRON_PER	O	O	O
anciennes	O	O	O	O
entrevues	O	O	O	O
;	O	O	O	O
elle	B-PRON_PER	O	O	O
ne	O	O	O	O
put	O	O	O	O
rien	O	O	O	O
sur	O	O	O	O
sa	B-PRON_PER	O	O	O
politique	O	O	O	O
,	O	O	O	O
mais	O	O	O	O
elle	B-PRON_PER	O	O	O
l	B-PRON_PER	O	O	O
’	O	O	O	O
adoucit	O	O	O	O
un	O	O	O	O
peu	O	O	O	O
envers	O	O	O	O
sa	B-NOM_PER	O	O	O
femme	I-NOM_PER	O	O	O
,	O	O	O	O
et	O	O	O	O
c	O	O	O	O
’	O	O	O	O
est	O	O	O	O
un	O	O	O	O
soir	O	O	O	O
,	O	O	O	O
en	O	O	O	O
revenant	O	O	O	O
du	O	O	B-NOM_FAC	O
couvent	O	O	I-NOM_FAC	O
des	O	B-NOM_PER	I-NOM_FAC	O
filles	O	I-NOM_PER	I-NOM_FAC	O
de	O	I-NOM_PER	I-NOM_FAC	O
Sainte	B-PROP_PER	I-NOM_PER	I-NOM_FAC	O
-	I-PROP_PER	I-NOM_PER	I-NOM_FAC	O
Marie	I-PROP_PER	I-NOM_PER	I-NOM_FAC	O
,	O	O	O	O
que	O	O	O	O
,	O	O	O	O
forcé	O	O	O	O
par	O	O	O	O
un	O	O	O	O
orage	O	O	O	O
de	O	O	O	O
ne	O	O	O	O
pas	O	O	O	O
retourner	O	O	O	O
à	O	O	O	O
Saint	B-PROP_PER	O	O	O
-	I-PROP_PER	O	O	O
Maur	I-PROP_PER	O	O	O
,	O	O	O	O
et	O	O	O	O
de	O	O	O	O
passer	O	O	O	O
la	B-NOM_TIME	O	O	O
nuit	I-NOM_TIME	O	O	O
au	B-PROP_FAC	O	O	O
Louvre	I-PROP_FAC	O	O	O
où	B-PRON_FAC	O	O	O
était	O	O	O	O
la	B-NOM_PER	O	O	O
reine	I-NOM_PER	O	O	O
,	O	O	O	O
Louis	B-PROP_PER	O	O	O
XIII	I-PROP_PER	O	O	O
donna	O	O	O	O
Louis	B-PROP_PER	O	O	O
XIV	I-PROP_PER	O	O	O
à	O	O	O	O
la	B-PROP_GPE	O	O	O
France	I-PROP_GPE	O	O	O
.	O	O	O	O

Mais	O	O	O	O
,	O	O	O	O
depuis	O	O	O	O
la	O	O	O	O
retraite	O	O	O	O
de	O	O	O	O
Mlle	B-PROP_PER	O	O	O
de	I-PROP_PER	O	O	O
La	I-PROP_PER	O	O	O
Fayette	I-PROP_PER	O	O	O
,	O	O	O	O
et	O	O	O	O
jusqu	O	O	O	O
’	O	O	O	O
au	B-NOM_TIME	O	O	O
jour	I-NOM_TIME	O	O	O
où	B-PRON_TIME	O	O	O
la	O	B-NOM_HIST	O	O
grossesse	O	I-NOM_HIST	O	O
d	O	I-NOM_HIST	O	O
’	O	I-NOM_HIST	O	O
Anne	B-PROP_PER	I-NOM_HIST	O	O
d	I-PROP_PER	I-NOM_HIST	O	O
’	I-PROP_PER	I-NOM_HIST	O	O
Autriche	I-PROP_PER	I-NOM_HIST	O	O
parut	O	O	O	O
et	O	O	O	O
mit	O	O	O	O
un	O	O	O	O
terme	O	O	O	O
ou	O	O	O	O
du	O	O	O	O
moins	O	O	O	O
apporta	O	O	O	O
quelque	O	O	O	O
adoucissement	O	O	O	O
à	O	O	O	O
ses	B-PRON_PER	O	O	O
malheurs	O	O	O	O
,	O	O	O	O
les	O	O	O	O
plus	O	O	O	O
étranges	O	O	O	O
événemens	O	O	O	O
s	O	O	O	O
’	O	O	O	O
étaient	O	O	O	O
accomplis	O	O	O	O
:	O	O	O	O
la	B-NOM_PER	O	O	O
reine	I-NOM_PER	O	O	O
avait	O	O	O	O
été	O	O	O	O
à	O	O	O	O
deux	O	O	O	O
doigts	O	O	O	O
de	O	O	O	O
sa	B-PRON_PER	O	O	O
perte	O	O	O	O
,	O	O	O	O
et	O	O	O	O
n	O	O	O	O
’	O	O	O	O
avait	O	O	O	O
été	O	O	O	O
sauvée	O	O	O	O
que	O	O	O	O
par	O	O	O	O
l	O	O	O	O
’	O	O	O	O
intrépide	O	O	O	O
dévouement	O	O	O	O
de	O	O	O	O
sa	B-PRON_PER	O	O	O
jeune	O	O	O	O
et	O	O	O	O
fidèle	O	O	O	O
amie	O	O	O	O
Marie	B-PROP_PER	O	O	O
de	I-PROP_PER	O	O	O
Hautefort	I-PROP_PER	O	O	O
.	O	O	O	O

L	B-NOM_TIME	O
’	I-NOM_TIME	O
année	I-NOM_TIME	O
1637	I-NOM_TIME	O
est	O	O
la	O	O
plus	O	O
triste	O	O
et	O	O
la	O	O
plus	O	O
douloureuse	O	O
que	O	O
la	B-NOM_PER	O
reine	I-NOM_PER	O
Anne	I-NOM_PER	O
ait	O	O
eu	O	O
à	O	O
traverser	O	O
.	O	O

Jamais	O	O	O	O
Louis	B-PROP_PER	O	O	O
XIII	I-PROP_PER	O	O	O
ne	O	O	O	O
l	B-PRON_PER	O	O	O
’	O	O	O	O
avait	O	O	O	O
à	O	O	O	O
ce	O	O	O	O
point	O	O	O	O
délaissée	O	O	O	O
,	O	O	O	O
et	O	O	O	O
elle	B-PRON_PER	O	O	O
n	O	O	O	O
’	O	O	O	O
avait	O	O	O	O
conservé	O	O	O	O
autour	O	O	O	O
d	O	O	O	O
’	O	O	O	O
elle	B-PRON_PER	O	O	O
qu	O	O	O	O
’	O	O	O	O
un	O	O	O	O
très	O	O	O	O
petit	O	O	O	O
nombre	O	O	O	O
de	O	O	O	O
serviteurs	O	B-NOM_PER	O	O
et	O	I-NOM_PER	O	O
d	O	I-NOM_PER	O	O
’	O	I-NOM_PER	O	O
amis	B-NOM_PER	I-NOM_PER	O	O
dont	O	B-PRON_PER	O	O
elle	B-PRON_PER	O	O	O
s	O	O	O	O
’	O	O	O	O
était	O	O	O	O
fait	O	O	O	O
une	B-NOM_PER	O	O	O
petite	I-NOM_PER	O	O	O
cour	I-NOM_PER	O	O	O
intime	I-NOM_PER	O	O	O
où	B-PRON_PER	O	O	O
encore	O	O	O	O
l	O	O	O	O
’	O	O	O	O
œil	O	O	O	O
vigilant	O	O	O	O
du	B-NOM_PER	O	O	O
cardinal	I-NOM_PER	O	O	O
parvenait	O	O	O	O
souvent	O	O	O	O
à	O	O	O	O
pénétrer	O	O	O	O
.	O	O	O	O

Au	O	O	O	O
premier	O	O	O	O
rang	O	O	O	O
de	O	O	O	O
ces	B-NOM_PER	O	O	O
rares	I-NOM_PER	O	O	O
courtisans	I-NOM_PER	O	O	O
de	I-NOM_PER	O	O	O
l	I-NOM_PER	O	O	O
’	I-NOM_PER	O	O	O
infortune	I-NOM_PER	O	O	O
était	O	O	O	O
La	B-PROP_PER	O	O	O
Rochefoucauld	I-PROP_PER	O	O	O
,	O	O	O	O
tout	O	O	O	O
jeune	O	O	O	O
encore	O	O	O	O
,	O	O	O	O
et	O	O	O	O
qui	B-PRON_PER	O	O	O
,	O	O	O	O
plein	O	O	O	O
des	O	O	O	O
sentimens	O	O	O	O
que	O	O	O	O
son	B-PRON_PER	B-NOM_PER	O	O
père	O	I-NOM_PER	O	O
lui	B-PRON_PER	O	O	O
avait	O	O	O	O
inspirés	O	O	O	O
contre	O	O	O	O
Richelieu	B-PROP_PER	O	O	O
,	O	O	O	O
en	O	O	O	O
débutant	O	O	O	O
dans	O	O	O	O
le	O	O	O	O
monde	O	O	O	O
embrassa	O	O	O	O
d	O	O	O	O
’	O	O	O	O
abord	O	O	O	O
le	O	O	O	O
parti	O	O	O	O
des	O	O	O	O
mécontens	O	O	O	O
et	O	O	O	O
la	O	O	O	O
cause	O	O	O	O
d	O	O	O	O
’	O	O	O	O
Anne	B-PROP_PER	O	O	O
d	I-PROP_PER	O	O	O
’	I-PROP_PER	O	O	O
Autriche	I-PROP_PER	O	O	O
.	O	O	O	O

Lui	B-PRON_PER	O
-	I-PRON_PER	O
même	I-PRON_PER	O
a	O	O
raconté	O	O
quel	O	O
agrément	O	O
il	B-PRON_PER	O
trouvait	O	O
alors	O	O
à	O	O
servir	O	O
une	B-NOM_PER	O
reine	I-NOM_PER	O
sans	O	O
crédit	O	O
,	O	O
mais	O	O
environnée	O	O
de	O	O
femmes	B-NOM_PER	O
charmantes	I-NOM_PER	O
,	O	O
et	O	O
quelle	O	O
liaison	O	O
il	B-PRON_PER	O
forma	O	O
avec	O	O
Mlle	B-PROP_PER	O
de	I-PROP_PER	O
Hautefort	I-PROP_PER	O
,	O	O
dont	B-PRON_PER	O
il	B-PRON_PER	O
célèbre	O	O
la	O	O
surprenante	O	O
beauté	O	O
,	O	O
ajoutant	O	O
,	O	O
comme	O	O
s	O	O
’	O	O
il	B-PRON_PER	O
avait	O	O
peur	O	O
de	O	O
la	B-PRON_PER	O
compromettre	O	O
,	O	O
qu	O	O
’	O	O
elle	B-PRON_PER	O
avait	O	O
beaucoup	O	O
de	O	O
vertu	O	O
.	O	O

Nous	B-PRON_METALEPSE	O
pouvons	O	O
écarter	O	O
le	O	O
voile	O	O
de	O	O
ce	O	O
langage	O	O
incertain	O	O
,	O	O
et	O	O
nous	B-PRON_METALEPSE	O
ne	O	O
voyons	O	O
pas	O	O
pourquoi	O	O
La	B-PROP_PER	O
Rochefoucauld	I-PROP_PER	O
,	O	O
si	O	O
peu	O	O
réservé	O	O
,	O	O
hélas	O	O
!	O	O

sur	O	O
un	O	O
point	O	O
bien	O	O
autrement	O	O
délicat	O	O
,	O	O
montre	O	O
ici	O	O
quelque	O	O
embarras	O	O
à	O	O
nous	B-PRON_METALEPSE	O
dire	O	O
qu	O	O
’	O	O
il	B-PRON_PER	O
devint	O	O
amoureux	O	O
de	O	O
la	B-PROP_PER	O
belle	I-PROP_PER	O
Marie	I-PROP_PER	O
.	O	O

C	O	O
’	O	O
est	O	O
peut	O	O
-	O	O
être	O	O
qu	O	O
’	O	O
il	B-PRON_PER	O
eût	O	O
fallu	O	O
avouer	O	O
que	O	O
,	O	O
loin	O	O
d	O	O
’	O	O
être	O	O
accueillie	O	O
,	O	O
cette	O	O
passion	O	O
dut	O	O
se	O	O
borner	O	O
à	O	O
une	O	O
adoration	O	O
respectueuse	O	O
,	O	O
selon	O	O
les	O	O
mœurs	O	O
de	O	O
la	O	O
galanterie	O	O
du	O	O
temps	O	O
ou	O	O
plutôt	O	O
selon	O	O
le	O	O
goût	O	O
particulier	O	O
de	O	O
l	B-NOM_PER	O
’	I-NOM_PER	O
héroïne	I-NOM_PER	O
.	O	O

La	B-PROP_PER	O
Rochefoucauld	I-PROP_PER	O
aima	O	O
Mlle	B-PROP_PER	O
de	I-PROP_PER	O
Hautefort	I-PROP_PER	O
sans	O	O
oser	O	O
le	O	O
lui	B-PRON_PER	O
dire	O	O
;	O	O
mais	O	O
quelque	O	O
temps	O	O
après	O	O
,	O	O
étant	O	O
à	O	O
l	B-NOM_ORG	O
’	I-NOM_ORG	O
armée	I-NOM_ORG	O
et	O	O
à	O	O
la	O	O
veille	O	O
d	O	O
’	O	O
une	O	O
bataille	O	O
,	O	O
il	B-PRON_PER	O
alla	O	O
trouver	O	O
le	B-NOM_PER	O
marquis	I-NOM_PER	O
de	I-NOM_PER	O
Hautefort	I-NOM_PER	O
avec	O	O
lequel	B-PRON_PER	O
il	B-PRON_PER	O
servait	O	O
,	O	O
lui	B-PRON_PER	O
fit	O	O
confidence	O	O
de	O	O
sa	B-PRON_PER	O
passion	O	O
,	O	O
et	O	O
lui	B-PRON_PER	O
donna	O	O
une	O	O
lettre	O	O
pour	O	O
sa	B-PRON_PER	O
sœur	O	O
,	O	O
en	O	O
lui	B-PRON_PER	O
faisant	O	O
promettre	O	O
que	O	O
,	O	O
s	O	O
’	O	O
il	B-PRON_PER	O
périssait	O	O
dans	O	O
le	O	O
combat	O	O
,	O	O
il	B-PRON_PER	O
la	O	O
lui	B-PRON_PER	O
remettrait	O	O
et	O	O
lui	B-PRON_PER	O
dirait	O	O
de	O	O
sa	B-PRON_PER	O
part	O	O
ce	O	O
qu	O	O
’	O	O
il	B-PRON_PER	O
ne	O	O
lui	B-PRON_PER	O
avait	O	O
jamais	O	O
dit	O	O
,	O	O
et	O	O
que	O	O
,	O	O
s	O	O
’	O	O
il	B-PRON_PER	O
n	O	O
’	O	O
était	O	O
pas	O	O
tué	O	O
,	O	O
il	B-PRON_PER	O
lui	B-PRON_PER	O
rendrait	O	O
sa	B-PRON_PER	O
lettre	O	O
à	O	O
lui	B-PRON_PER	O
-	I-PRON_PER	O
même	I-PRON_PER	O
et	O	O
lui	B-PRON_PER	O
garderait	O	O
fidèlement	O	O
son	B-PRON_PER	O
secret	O	O
.	O	O

C	O	O
’	O	O
était	O	O
là	O	O
comme	O	O
on	O	O
faisait	O	O
la	O	O
cour	O	O
à	O	O
Mlle	B-PROP_PER	O
de	I-PROP_PER	O
Hautefort	I-PROP_PER	O
.	O	O

Ce	O	O	O	O
n	O	O	O	O
’	O	O	O	O
est	O	O	O	O
pas	O	O	O	O
ici	O	O	O	O
d	O	O	O	O
’	O	O	O	O
ailleurs	O	O	O	O
le	O	O	O	O
temps	O	O	O	O
de	O	O	O	O
parler	O	O	O	O
de	O	O	O	O
ses	B-PRON_PER	O	O	O
conquêtes	O	O	O	O
;	O	O	O	O
celui	O	O	O	O
où	O	O	O	O
nous	B-PRON_METALEPSE	O	O	O
en	O	O	O	O
sommes	O	O	O	O
arrivés	O	O	O	O
n	O	O	O	O
’	O	O	O	O
était	O	O	O	O
pas	O	O	O	O
la	O	O	O	O
saison	O	O	O	O
des	O	O	O	O
amours	O	O	O	O
,	O	O	O	O
et	O	O	O	O
des	O	O	O	O
choses	O	O	O	O
plus	O	O	O	O
sérieuses	O	O	O	O
et	O	O	O	O
presque	O	O	O	O
tragiques	O	O	O	O
