le	O	O
moins	O	O
un	O	O
rôle	O	O
fort	O	O
effacé	O	O
.	O	O

Dès	O	O	O	O
les	B-NOM_TIME	O	O	O
premières	I-NOM_TIME	O	O	O
heures	I-NOM_TIME	O	O	O
,	O	O	O	O
le	O	O	O	O
second	O	O	O	O
mariage	O	O	O	O
de	O	O	O	O
Samuel	B-PROP_PER	O	O	O
amena	O	O	O	O
aux	O	O	O	O
foyers	O	O	O	O
de	O	O	O	O
St	O	B-PROP_GPE	O	O
-	O	I-PROP_GPE	O	O
Jean	O	I-PROP_GPE	O	O
et	O	I-PROP_GPE	O	O
de	O	I-PROP_GPE	O	O
Genève	B-PROP_GPE	I-PROP_GPE	O	O
plus	O	O	O	O
d'	O	O	O	O
amertume	O	O	O	O
que	O	O	O	O
de	O	O	O	O
consolations	O	O	O	O
.	O	O	O	O

Les	O	O
relations	O	O
entre	O	O
ex	B-NOM_PER	O
-	I-NOM_PER	O
belle	I-NOM_PER	O
-	I-NOM_PER	O
mère	I-NOM_PER	O
et	O	O
gendre	B-NOM_PER	O
n'	O	O
en	O	O
furent	O	O
point	O	O
améliorées	O	O
.	O	O

Mme	B-PROP_PER	O	O	O
Pictet	I-PROP_PER	O	O	O
déclara	O	O	O	O
d'	O	O	O	O
emblée	O	O	O	O
qu'	O	O	O	O
elle	B-PRON_PER	O	O	O
ne	O	O	O	O
voulait	O	O	O	O
plus	O	O	O	O
garder	O	O	O	O
chez	O	O	O	O
elle	O	B-PRON_PER	O	O
ses	B-PRON_PER	B-NOM_PER	O	O
petites	O	I-NOM_PER	O	O
-	O	I-NOM_PER	O	O
filles	O	I-NOM_PER	O	O
;	O	O	O	O
finalement	O	O	O	O
elle	B-PRON_PER	O	O	O
temporisa	O	O	O	O
car	O	O	O	O
au	O	O	O	O
fond	O	O	O	O
elle	B-PRON_PER	O	O	O
regrettait	O	O	O	O
de	O	O	O	O
s'	B-PRON_PER	O	O	O
en	B-PRON_PER	O	O	O
séparer	O	O	O	O
.	O	O	O	O

La	O	O	O	O
veille	O	O	O	O
de	O	O	O	O
son	B-PRON_PER	O	O	O
mariage	O	O	O	O
,	O	O	O	O
Samuel	B-PROP_PER	O	O	O
écrit	O	O	O	O
ce	O	O	O	O
qui	O	O	O	O
suit	O	O	O	O
à	O	O	O	O
Rosalie	B-PROP_PER	O	O	O
et	O	O	O	O
à	O	O	O	O
sa	B-PRON_PER	B-NOM_PER	O	O
sœur	O	I-NOM_PER	O	O
:	O	O	O	O
«	O	O	O	O
Mes	B-PRON_PER	B-NOM_PER	O	O
très	O	I-NOM_PER	O	O
chères	O	I-NOM_PER	O	O
filles	O	I-NOM_PER	O	O
,	O	O	O	O
dans	O	O	O	O
le	O	O	O	O
parti	O	O	O	O
que	O	O	O	O
prend	O	O	O	O
votre	B-PRON_PER	B-NOM_PER	O	O
grand'	O	I-NOM_PER	O	O
mère	O	I-NOM_PER	O	O
de	O	O	O	O
vous	B-PRON_PER	O	O	O
renvoyer	O	O	O	O
hors	O	O	O	O
de	O	O	O	O
chez	O	O	O	O
elle	B-PRON_PER	O	O	O
,	O	O	O	O
je	B-PRON_PER	O	O	O
ne	O	O	O	O
vois	O	O	O	O
d'	O	O	O	O
abord	O	O	O	O
que	O	O	O	O
le	O	O	O	O
plaisir	O	O	O	O
de	O	O	O	O
vivre	O	O	O	O
avec	O	O	O	O
vous	B-PRON_PER	O	O	O
.	O	O	O	O

Je	B-PRON_PER	O
vous	B-PRON_PER	O
aime	O	O
,	O	O
aux	O	O
défauts	O	O
de	O	O
votre	B-PRON_PER	O
âge	O	O
près	O	O
,	O	O
je	B-PRON_PER	O
vous	B-PRON_PER	O
trouve	O	O
de	B-NOM_PER	O
bons	I-NOM_PER	O
et	I-NOM_PER	O
aimables	I-NOM_PER	O
enfans	I-NOM_PER	O
,	O	O
je	B-PRON_PER	O
vous	B-PRON_PER	O
promets	O	O
que	O	O
je	B-PRON_PER	O
ferai	O	O
tout	O	O
ce	O	O
que	O	O
je	B-PRON_PER	O
pourrai	O	O
pour	O	O
que	O	O
nous	O	O
soyons	O	O
heureux	O	O
ensemble	O	O
,	O	O
ce	O	O
sont	O	O
aussi	O	O
les	O	O
sentimens	O	O
de	O	O
Mlle	B-PROP_PER	O
Gallatin	I-PROP_PER	O
,	O	O
vous	B-PRON_PER	O
trouverez	O	O
en	O	O
elle	B-PRON_PER	O
une	O	O
bien	O	O
bonne	O	O
amie	O	O
et	O	O
une	O	O
mère	O	O
tendre	O	O
.	O	O

Cette	O	O	O	O
espérance	O	O	O	O
[	O	O	O	O
lisez	O	O	O	O
:	O	O	O	O
cette	O	O	O	O
illusion	O	O	O	O
d'	O	O	O	O
amoureux	B-NOM_PER	O	O	O
]	O	O	O	O
m'	B-PRON_PER	O	O	O
a	O	O	O	O
attaché	O	O	O	O
à	O	O	O	O
elle	B-PRON_PER	O	O	O
autant	O	O	O	O
que	O	O	O	O
toutes	O	O	O	O
ses	B-PRON_PER	O	O	O
autres	O	O	O	O
qualités	O	O	O	O
…	O	O	O	O
Je	B-PRON_PER	O	O	O
vois	O	O	O	O
aussi	O	O	O	O
,	O	O	O	O
mes	B-PRON_PER	B-NOM_PER	O	O
chères	O	I-NOM_PER	O	O
filles	O	I-NOM_PER	O	O
,	O	O	O	O
dans	O	O	O	O
cette	O	O	O	O
séparation	O	O	O	O
[	O	O	O	O
d'	O	O	O	O
avec	O	O	O	O
Mme	B-PROP_PER	O	O	O
Pictet	I-PROP_PER	O	O	O
]	O	O	O	O
tout	O	O	O	O
ce	O	O	O	O
que	O	O	O	O
vous	B-PRON_PER	O	O	O
aurez	O	O	O	O
à	O	O	O	O
souffrir	O	O	O	O
,	O	O	O	O
vous	B-PRON_PER	O	O	O
aimez	O	O	O	O
votre	B-PRON_PER	B-NOM_PER	O	O
grand'	O	I-NOM_PER	O	O
mère	O	I-NOM_PER	O	O
et	O	O	O	O
vous	B-PRON_PER	O	O	O
avez	O	O	O	O
pour	O	O	O	O
elle	B-PRON_PER	O	O	O
la	O	O	O	O
tendresse	O	O	O	O
et	O	O	O	O
le	O	O	O	O
respect	O	O	O	O
que	O	O	O	O
vous	B-PRON_PER	O	O	O
lui	B-PRON_PER	O	O	O
devez	O	O	O	O
par	O	O	O	O
tant	O	O	O	O
de	O	O	O	O
raisons	O	O	O	O
,	O	O	O	O
vous	B-PRON_PER	O	O	O
ne	O	O	O	O
pouvez	O	O	O	O
vous	B-PRON_PER	O	O	O
séparer	O	O	O	O
d'	O	O	O	O
elle	B-PRON_PER	O	O	O
sans	O	O	O	O
chagrin	O	O	O	O
et	O	O	O	O
sans	O	O	O	O
désespoir	O	O	O	O
;	O	O	O	O
j'	B-PRON_PER	O	O	O
espère	O	O	O	O
bien	O	O	O	O
que	O	O	O	O
vous	B-PRON_PER	O	O	O
le	O	O	O	O
sentirez	O	O	O	O
et	O	O	O	O
que	O	O	O	O
vous	B-PRON_PER	O	O	O
le	O	O	O	O
lui	B-PRON_PER	O	O	O
témoignerez	O	O	O	O
.	O	O	O	O

Ne	O	O
négligez	O	O
rien	O	O
pour	O	O
obtenir	O	O
d'	O	O
elle	B-PRON_PER	O
sa	B-PRON_PER	O
bénédiction	O	O
.	O	O

Dans	O	O
tout	O	O
ce	O	O
que	O	O
je	B-PRON_PER	O
vous	B-PRON_PER	O
ai	O	O
conseillé	O	O
,	O	O
mon	B-PRON_PER	O
but	O	O
a	O	O
été	O	O
de	O	O
former	O	O
vos	B-PRON_PER	O
sentimens	O	O
et	O	O
il	O	O
serait	O	O
cruellement	O	O
manqué	O	O
si	O	O
vous	B-PRON_PER	O
n'	O	O
avez	O	O
pas	O	O
pour	O	O
elle	B-PRON_PER	O
les	O	O
plus	O	O
grands	O	O
respects	O	O
…	O	O
»	O	O
Voilà	O	O
«	O	O
le	B-NOM_PER	O
chevalier	I-NOM_PER	O
du	I-NOM_PER	O
bon	I-NOM_PER	O
ton	I-NOM_PER	O
»	O	O
qui	B-PRON_PER	O
reparaît	O	O
dans	O	O
toute	O	O
sa	B-PRON_PER	O
grandeur	O	O
,	O	O
voilà	O	O
ce	O	O
qu'	O	O
on	O	O
peut	O	O
appeler	O	O
par	O	O
excellence	O	O
la	O	O
lettre	O	O
du	B-NOM_PER	O
gendre	I-NOM_PER	O
digne	O	O
de	O	O
figurer	O	O
dans	O	O
le	O	O
Manuel	O	O
de	O	O
la	O	O
correspondance	O	O
ou	O	O
recueil	O	O
de	O	O
lettres	O	O
pour	O	O
toutes	O	O
les	O	O
circonstances	O	O
de	O	O
la	O	O
vie	O	O
.	O	O

Les	B-NOM_PER	O	O	O
nouveaux	I-NOM_PER	O	O	O
époux	I-NOM_PER	O	O	O
s'	B-PRON_PER	O	O	O
établirent	O	O	O	O
à	O	O	O	O
la	O	B-PROP_FAC	O	O
rue	O	I-PROP_FAC	O	O
de	O	I-PROP_FAC	O	O
l'	B-NOM_FAC	I-PROP_FAC	O	O
Hôtel	I-NOM_FAC	I-PROP_FAC	O	O
-	I-NOM_FAC	I-PROP_FAC	O	O
de	I-NOM_FAC	I-PROP_FAC	O	O
-	I-NOM_FAC	I-PROP_FAC	O	O
Ville	I-NOM_FAC	I-PROP_FAC	O	O
,	O	O	O	O
maison	O	O	O	O
Argand	O	O	O	O
,	O	O	O	O
où	O	B-PRON_FAC	O	O
leurs	B-PRON_PER	B-NOM_PER	O	O
filles	O	I-NOM_PER	O	O
les	B-PRON_PER	O	O	O
rejoignirent	O	O	O	O
plus	O	O	O	O
tard	O	O	O	O
.	O	O	O	O

Du	B-NOM_PER	O
même	I-NOM_PER	O
aux	B-NOM_PER	O
mêmes	I-NOM_PER	O
:	O	O
«	O	O
Je	B-PRON_PER	O
n'	O	O
ai	O	O
point	O	O
pu	O	O
vous	B-PRON_PER	O
envoyer	O	O
chercher	O	O
ni	O	O
hier	B-NOM_TIME	O
ni	O	O
avant	B-NOM_TIME	O
-	I-NOM_TIME	O
hier	I-NOM_TIME	O
et	O	O
je	B-PRON_PER	O
ne	O	O
sais	O	O
point	O	O
quand	O	O
je	B-PRON_PER	O
le	O	O
pourrai	O	O
.	O	O

Le	O	O
fait	O	O
est	O	O
qu'	O	O
il	O	O
ne	O	O
me	B-PRON_PER	O
convient	O	O
point	O	O
de	O	O
vous	B-PRON_PER	O
envoyer	O	O
chercher	O	O
dans	O	O
ce	O	O
moment	O	O
,	O	O
et	O	O
je	B-PRON_PER	O
prendrai	O	O
celui	O	O
qui	O	O
me	B-PRON_PER	O
conviendra	O	O
.	O	O

Vous	B-PRON_PER	O	O	O
étiez	O	O	O	O
hier	O	O	O	O
dans	O	O	O	O
le	O	B-NOM_VEH	O	O
carrosse	O	I-NOM_VEH	O	O
de	O	I-NOM_VEH	O	O
votre	B-NOM_PER	I-NOM_VEH	O	O
grand'	I-NOM_PER	I-NOM_VEH	O	O
mère	I-NOM_PER	I-NOM_VEH	O	O
,	O	O	O	O
elle	B-PRON_PER	O	O	O
peut	O	O	O	O
vous	B-PRON_PER	O	O	O
renvoyer	O	O	O	O
quand	O	O	O	O
il	O	O	O	O
lui	B-PRON_PER	O	O	O
plaira	O	O	O	O
,	O	O	O	O
vous	B-PRON_PER	O	O	O
serez	O	O	O	O
toujours	O	O	O	O
bien	O	O	O	O
reçues	O	O	O	O
,	O	O	O	O
votre	B-NOM_FAC	O	O	O
chambre	I-NOM_FAC	O	O	O
vous	B-PRON_PER	O	O	O
attend	O	O	O	O
.	O	O	O	O

Il	O	O
ne	O	O
faut	O	O
renvoyer	O	O
vos	B-NOM_PER	O
maîtres	I-NOM_PER	O
que	O	O
quand	O	O
vous	B-PRON_PER	O
serez	O	O
bien	O	O
sûres	O	O
de	O	O
revenir	O	O
»	O	O
.	O	O

«	O	O	O	O
Je	B-PRON_PER	O	O	O
suis	O	O	O	O
très	O	O	O	O
content	O	O	O	O
,	O	O	O	O
mes	B-PRON_PER	B-NOM_PER	O	O
chères	O	I-NOM_PER	O	O
filles	O	I-NOM_PER	O	O
,	O	O	O	O
que	O	O	O	O
votre	B-PRON_PER	B-NOM_PER	O	O
grand'	O	I-NOM_PER	O	O
mère	O	I-NOM_PER	O	O
n'	O	O	O	O
envoie	O	O	O	O
personne	O	O	O	O
et	O	O	O	O
surtout	O	O	O	O
aucun	O	O	O	O
de	O	O	O	O
ses	B-PRON_PER	B-NOM_PER	O	O
domestiques	O	I-NOM_PER	O	O
chez	O	O	O	O
nous	B-PRON_PER	O	O	O
.	O	O	O	O

Quand	O	O
vous	B-PRON_PER	O
aurez	O	O
des	O	O
réponses	O	O
à	O	O
me	B-PRON_PER	O
faire	O	O
,	O	O
vous	B-PRON_PER	O
pourrez	O	O
les	O	O
envoyer	O	O
chez	O	O
les	B-NOM_PER	O
demoiselles	I-NOM_PER	O
Albanel	I-NOM_PER	O
,	O	O
marchandes	O	O
de	O	O
modes	O	O
à	O	O
la	B-NOM_FAC	O
Fusterie	I-NOM_FAC	O
,	O	O
où	B-PRON_FAC	O
nous	B-PRON_PER	O
faisons	O	O
prendre	O	O
nos	B-PRON_PER	O
lettres	O	O
de	O	O
Suisse	B-PROP_GPE	O
,	O	O
et	O	O
moi	B-PRON_PER	O
j'	B-PRON_PER	O
enverrai	O	O
les	O	O
miennes	B-NOM_PER	O
toujours	O	O
chez	O	O
Barbier	B-PROP_PER	O
.	O	O

Ce	O	O
sera	O	O
l'	O	O
occasion	O	O
de	O	O
vous	B-PRON_PER	O
exercer	O	O
pour	O	O
l'	O	O
écriture	O	O
et	O	O
pour	O	O
l'	O	O
orthographe	O	O
dont	O	O
Mlle	B-PROP_PER	O
Lisette	I-PROP_PER	O
a	O	O
fait	O	O
beaucoup	O	O
de	O	O
fautes	O	O
dans	O	O
cette	O	O
dernière	O	O
.	O	O

De	O	O
plus	O	O
je	B-PRON_PER	O
vous	B-PRON_PER	O
verrai	O	O
quand	O	O
il	O	O
me	B-PRON_PER	O
plaira	O	O
de	O	O
me	B-PRON_PER	O
donner	O	O
cet	O	O
honneur	O	O
et	O	O
ce	O	O
plaisir	O	O
,	O	O
et	O	O
comme	O	O
j'	B-PRON_PER	O
en	O	O
suis	O	O
très	O	O
impatient	O	O
je	B-PRON_PER	O
vous	B-PRON_PER	O
enverrai	O	O
prendre	O	O
avec	O	O
le	B-NOM_VEH	O
cabriolet	I-NOM_VEH	O
jeudi	B-NOM_TIME	O
,	O	O
à	O	O
dix	B-NOM_TIME	O
heures	I-NOM_TIME	O
,	O	O
et	O	O
je	B-PRON_PER	O
me	B-PRON_PER	O
donnerai	O	O
aussi	O	O
les	O	O
airs	O	O
de	O	O
vous	B-PRON_PER	O
renvoyer	O	O
quand	O	O
il	O	O
me	B-PRON_PER	O
plaira	O	O
.	O	O

Je	B-PRON_PER	O
suis	O	O
extrêmement	O	O
friand	O	O
de	O	O
mon	B-PRON_PER	O
pouvoir	O	O
paternel	O	O
.	O	O

J'	B-PRON_PER	O
ai	O	O
fait	O	O
des	O	O
croix	O	O
sous	O	O
les	O	O
chiffres	O	O
qui	O	O
ne	O	O
sont	O	O
pas	O	O
bien	O	O
,	O	O
il	O	O
faudrait	O	O
repasser	O	O
les	O	O
comptes	O	O
et	O	O
corriger	O	O
les	O	O
fautes	O	O
.	O	O

Lis	O	O	O	O
toujours	O	O	O	O
,	O	O	O	O
ma	B-PRON_PER	B-PROP_PER	O	O
chère	O	I-PROP_PER	O	O
Lisette	O	I-PROP_PER	O	O
,	O	O	O	O
je	B-PRON_PER	O	O	O
t'	B-PRON_PER	O	O	O
en	O	O	O	O
supplie	O	O	O	O
…	O	O	O	O
»	O	O	O	O
Les	B-NOM_PER	O	O	O
fillettes	I-NOM_PER	O	O	O
se	B-PRON_PER	O	O	O
transportèrent	O	O	O	O
enfin	O	O	O	O
en	O	O	O	O
ville	B-NOM_GPE	O	O	O
,	O	O	O	O
mais	O	O	O	O
pour	O	O	O	O
peu	O	O	O	O
de	O	O	O	O
temps	O	O	O	O
,	O	O	O	O
et	O	O	O	O
une	O	O	O	O
saison	O	O	O	O
à	O	O	O	O
Lalex	B-PROP_GPE	O	O	O
intervint	O	O	O	O
tout	O	O	O	O
à	O	O	O	O
propos	O	O	O	O
pour	O	O	O	O
aider	O	O	O	O
à	O	O	O	O
ces	O	O	O	O
débuts	O	O	O	O
un	O	O	O	O
peu	O	O	O	O
pénibles	O	O	O	O
.	O	O	O	O

Empruntons	O	O	O	O
ici	O	O	O	O
une	O	O	O	O
page	O	O	O	O
au	O	O	O	O
cahier	O	O	O	O
vert	O	O	O	O
:	O	O	O	O
«	O	O	O	O
Lorsque	O	O	O	O
notre	B-PRON_PER	O	O	O
Père	O	O	O	O
se	B-PRON_PER	O	O	O
remaria	O	O	O	O
et	O	O	O	O
que	O	O	O	O
nous	B-PRON_PER	O	O	O
eûmes	O	O	O	O
quitté	O	O	O	O
notre	B-PRON_PER	B-NOM_PER	O	O
grand'	O	I-NOM_PER	O	O
mère	O	I-NOM_PER	O	O
Pictet	O	I-NOM_PER	O	O
pour	O	O	O	O
demeurer	O	O	O	O
chez	O	O	O	O
lui	B-PRON_PER	O	O	O
,	O	O	O	O
nous	B-PRON_PER	O	O	O
allâmes	O	O	O	O
ensemble	O	O	O	O
passer	O	O	O	O
l'	B-NOM_TIME	O	O	O
été	I-NOM_TIME	O	O	O
à	O	O	O	O
Lalex	B-PROP_GPE	O	O	O
.	O	O	O	O

Mon	B-PRON_PER	B-NOM_PER	O	O
Père	O	I-NOM_PER	O	O
était	O	O	O	O
heureux	O	O	O	O
alors	O	O	O	O
et	O	O	O	O
jouissait	O	O	O	O
de	O	O	O	O
ces	O	O	O	O
premières	O	O	O	O
illusions	O	O	O	O
d'	O	O	O	O
un	O	O	O	O
mariage	O	O	O	O
d'	O	O	O	O
inclination	O	O	O	O
qui	O	O	O	O
répandent	O	O	O	O
un	O	O	O	O
charme	O	O	O	O
sur	O	O	O	O
tous	O	O	O	O
les	O	O	O	O
objets	O	O	O	O
.	O	O	O	O

Ma	B-PRON_PER	B-NOM_PER	O	O
belle	O	I-NOM_PER	O	O
-	O	I-NOM_PER	O	O
mère	O	I-NOM_PER	O	O
était	O	O	O	O
alors	O	O	O	O
bonne	O	O	O	O
et	O	O	O	O
aimable	O	O	O	O
pour	O	O	O	O
nous	B-PRON_PER	O	O	O
.	O	O	O	O

Son	B-PRON_PER	B-NOM_PER	O	O
mari	O	I-NOM_PER	O	O
et	O	O	O	O
les	O	O	B-NOM_PER	O
enfans	O	O	I-NOM_PER	O
de	O	O	I-NOM_PER	O
son	B-PRON_PER	B-NOM_PER	I-NOM_PER	O
mari	O	I-NOM_PER	I-NOM_PER	O
étaient	O	O	O	O
ses	B-PRON_PER	O	O	O
premiers	O	O	O	O
objets	O	O	O	O
d'	O	O	O	O
intérêt	O	O	O	O
et	O	O	O	O
d'	O	O	O	O
affection	O	O	O	O
,	O	O	O	O
et	O	O	O	O
la	O	O	O	O
vivacité	O	O	O	O
de	O	O	O	O
ses	B-PRON_PER	O	O	O
sentimens	O	O	O	O
suppléait	O	O	O	O
aux	O	O	O	O
défauts	O	O	O	O
de	O	O	O	O
son	B-PRON_PER	O	O	O
caractère	O	O	O	O
.	O	O	O	O

Nous	B-PRON_PER	O
nous	B-PRON_PER	O
occupâmes	O	O
d'	O	O
abord	O	O
à	O	O
arranger	O	O
et	O	O
à	O	O
orner	O	O
la	B-NOM_FAC	O
maison	I-NOM_FAC	O
qui	B-PRON_FAC	O
devint	O	O
charmante	O	O
dans	O	O
sa	B-PRON_FAC	O
simplicité	O	O
rustique	O	O
par	O	O
le	O	O
goût	O	O
et	O	O
la	O	O
propreté	O	O
qui	O	O
la	B-PRON_FAC	O
paraient	O	O
.	O	O

Nos	B-PRON_PER	B-NOM_PER	O	O
amis	O	I-NOM_PER	O	O
et	O	O	O	O
nos	B-PRON_PER	B-NOM_PER	O	O
parens	O	I-NOM_PER	O	O
vinrent	O	O	O	O
souvent	O	O	O	O
nous	B-PRON_PER	O	O	O
y	B-PRON_FAC	O	O	O
voir	O	O	O	O
.	O	O	O	O

L'	O	B-NOM_TIME	O	O
été	O	I-NOM_TIME	O	O
et	O	I-NOM_TIME	O	O
l'	B-NOM_TIME	I-NOM_TIME	O	O
automne	I-NOM_TIME	I-NOM_TIME	O	O
se	O	B-PRON_TIME	O	O
passèrent	O	O	O	O
en	O	O	O	O
promenades	O	O	O	O
sur	O	O	O	O
les	B-NOM_LOC	O	O	O
montagnes	I-NOM_LOC	O	O	O
,	O	O	O	O
sur	O	O	O	O
le	B-NOM_LOC	O	O	O
lac	I-NOM_LOC	O	O	O
,	O	O	O	O
en	O	O	O	O
petites	O	O	O	O
fêtes	O	O	O	O
domestiques	O	O	O	O
.	O	O	O	O

Nous	B-PRON_PER	O
étions	O	O
,	O	O
ma	B-PRON_PER	O
sœur	O	O
et	O	O
moi	B-PRON_PER	O
,	O	O
dans	O	O
cet	B-NOM_TIME	O
âge	I-NOM_TIME	O
heureux	I-NOM_TIME	O
où	B-PRON_TIME	O
le	O	O
bonheur	O	O
est	O	O
facile	O	O
,	O	O
où	B-PRON_TIME	O
aucun	O	O
sentiment	O	O
trop	O	O
vif	O	O
,	O	O
aucune	O	O
idée	O	O
inquiétante	O	O
ne	O	O
trouble	O	O
encore	O	O
les	O	O
jouissances	O	O
du	O	O
moment	O	O
.	O	O

À	O	O
quelques	O	O
nuages	O	O
près	O	O
,	O	O
nous	B-PRON_PER	O
étions	O	O
tous	B-NOM_PER	O
heureux	O	O
et	O	O
nous	B-PRON_PER	O
en	O	O
aimions	O	O
davantage	O	O
.	O	O

Jamais	O	O	O	O
je	B-PRON_PER	O	O	O
n'	O	O	O	O
oublierai	O	O	O	O
cette	O	O	O	O
saison	O	O	O	O
,	O	O	O	O
peut	O	O	O	O
-	O	O	O	O
être	O	O	O	O
la	O	O	O	O
plus	O	O	O	O
heureuse	O	O	O	O
de	O	O	O	O
ma	B-NOM_PER	O	O	O
vie	I-NOM_PER	O	O	O
…	O	O	O	O
»	O	O	O	O
Ici	O	O	O	O
se	O	O	O	O
place	O	O	O	O
un	O	O	O	O
grand	O	O	O	O
événement	O	O	O	O
dans	O	O	O	O
la	O	O	O	O
vie	O	O	O	O
de	O	O	O	O
Rosalie	B-PROP_PER	O	O	O
et	O	O	O	O
de	O	O	O	O
sa	B-PRON_PER	B-NOM_PER	O	O
sœur	O	I-NOM_PER	O	O
.	O	O	O	O

Les	B-NOM_PER	O
deux	I-NOM_PER	O
enfants	I-NOM_PER	O
allèrent	O	O
passer	O	O
l'	B-NOM_TIME	O
hiver	I-NOM_TIME	O
1772	I-NOM_TIME	O
-73	I-NOM_TIME	O
à	O	O
Paris	B-PROP_GPE	O
avec	O	O
leur	B-NOM_PER	O
grand'	I-NOM_PER	O
mère	I-NOM_PER	O
.	O	O

Le	O	O	O	O
principal	O	O	O	O
but	O	O	O	O
était	O	O	O	O
de	O	O	O	O
faire	O	O	O	O
redresser	O	O	O	O
la	O	O	O	O
taille	O	O	O	O
de	O	O	O	O
Rosalie	B-PROP_PER	O	O	O
par	O	O	O	O
l'	O	B-NOM_PER	O	O
ami	O	I-NOM_PER	O	O
de	O	I-NOM_PER	O	O
leur	B-PRON_PER	I-NOM_PER	O	O
père	O	I-NOM_PER	O	O
,	O	O	O	O
le	O	O	O	O
Dr	O	O	O	O
Tronchin	O	O	O	O
,	O	O	O	O
qui	B-PRON_PER	O	O	O
venait	O	O	O	O
de	O	O	O	O
quitter	O	O	O	O
Genève	B-PROP_GPE	O	O	O
pour	O	O	O	O
Paris	B-PROP_GPE	O	O	O
.	O	O	O	O

On	B-PRON_METALEPSE	O
sait	O	O
que	O	O
le	O	O
traitement	O	O
ne	O	O
réussit	O	O
guère	O	O
.	O	O

Heureusement	O	O
le	O	O
voyage	O	O
fut	O	O
plus	O	O
profitable	O	O
à	O	O
Rosalie	B-PROP_PER	O
quant	O	O
au	O	O
développement	O	O
de	O	O
son	B-PRON_PER	O
esprit	O	O
.	O	O

Le	B-NOM_TIME	O	O	O
7	I-NOM_TIME	O	O	O
décembre	I-NOM_TIME	O	O	O
,	O	O	O	O
quatre	B-NOM_TIME	O	O	O
jours	I-NOM_TIME	O	O	O
après	O	O	O	O
le	O	O	O	O
départ	O	O	O	O
des	B-NOM_PER	O	O	O
voyageuses	I-NOM_PER	O	O	O
,	O	O	O	O
son	B-PRON_PER	B-NOM_PER	O	O
père	O	I-NOM_PER	O	O
,	O	O	O	O
toujours	O	O	O	O
soucieux	O	O	O	O
de	O	O	O	O
sa	B-PRON_PER	O	O	O
bonne	O	O	O	O
éducation	O	O	O	O
,	O	O	O	O
lui	B-PRON_PER	O	O	O
écrivait	O	O	O	O
:	O	O	O	O
«	O	O	O	O
Tâche	O	O	O	O
de	O	O	O	O
bien	O	O	O	O
voir	O	O	O	O
,	O	O	O	O
emprunte	O	O	O	O
souvent	O	O	O	O
les	O	O	O	O
yeux	O	O	O	O
de	O	O	O	O
ta	B-PRON_PER	B-NOM_PER	O	O
sœur	O	I-NOM_PER	O	O
.	O	O	O	O

Je	B-PRON_PER	O
ne	O	O
vous	B-PRON_PER	O
recommande	O	O
que	O	O
de	O	O
vous	B-PRON_PER	O
occuper	O	O
du	O	O
but	O	O
de	O	O
votre	B-PRON_PER	O
voyage	O	O
,	O	O
de	O	O
revenir	O	O
grandes	B-NOM_PER	O
filles	I-NOM_PER	O
.	O	O

On	O	O
exigera	O	O
beaucoup	O	O
de	O	O
ces	B-NOM_PER	O
demoiselles	I-NOM_PER	O
qui	B-PRON_PER	O
reviennent	O	O
de	O	O
Paris	B-PROP_GPE	O
.	O	O

J'	B-PRON_PER	O
ai	O	O
écrit	O	O
à	O	O
M	B-PROP_PER	O
.	I-PROP_PER	O
Tronchin	I-PROP_PER	O
!	O	O

»	O	O	O	O
Du	B-NOM_PER	O	O	O
même	I-NOM_PER	O	O	O
:	O	O	O	O
«	O	O	O	O
Mes	B-PRON_PER	B-NOM_PER	O	O
très	O	I-NOM_PER	O	O
chères	O	I-NOM_PER	O	O
filles	O	I-NOM_PER	O	O
,	O	O	O	O
toutes	O	O	O	O
vos	B-PRON_PER	O	O	O
lettres	O	O	O	O
nous	B-PRON_PER	O	O	O
ont	O	O	O	O
fait	O	O	O	O
un	O	O	O	O
plaisir	O	O	O	O
bien	O	O	O	O
vif	O	O	O	O
,	O	O	O	O
d'	O	O	O	O
abord	O	O	O	O
parce	O	O	O	O
qu'	O	O	O	O
elles	O	O	O	O
nous	B-PRON_PER	O	O	O
ont	O	O	O	O
donné	O	O	O	O
de	O	O	O	O
bonnes	O	O	O	O
nouvelles	O	O	O	O
de	O	O	O	O
vous	B-PRON_PER	O	O	O
,	O	O	O	O
et	O	O	O	O
ensuite	O	O	O	O
parce	O	O	O	O
que	O	O	O	O
je	B-PRON_PER	O	O	O
les	O	O	O	O
trouve	O	O	O	O
écrites	O	O	O	O
comme	O	O	O	O
je	B-PRON_PER	O	O	O
les	O	O	O	O
souhaite	O	O	O	O
,	O	O	O	O
naturellement	O	O	O	O
et	O	O	O	O
amicalement	O	O	O	O
.	O	O	O	O

Ta	B-PRON_PER	O	O	O
bonne	O	O	O	O
petite	O	O	O	O
âme	O	O	O	O
,	O	O	O	O
ma	B-PRON_PER	B-PROP_PER	O	O
chère	O	I-PROP_PER	O	O
Lisette	O	I-PROP_PER	O	O
,	O	O	O	O
s'	O	O	O	O
y	O	O	O	O
était	O	O	O	O
bien	O	O	O	O
peinte	O	O	O	O
.	O	O	O	O

Vous	B-PRON_PER	O
avez	O	O
peu	B-NOM_PER	O
d'	I-NOM_PER	O
amis	I-NOM_PER	O
,	O	O
peu	B-NOM_PER	O
